timestamp,open,high,low,close,volume,initial_state,log_slope_per_day_pct,adx,atr_percent,ema_fast,ema_slow,trend_state,segment_index,timeframe,timeframe_minutes,trend_strength_score,price,confirm_trend_state,confirm_trend_strength,state_prev,market_volatility,trend_strength_avg,buy_signal,sell_signal,signal_strength,signal_type,neural_predictions,adaptive_mode
2024-01-03 22:00:00,0.0005117444136941,0.0005214722193795,0.0005117444136941,0.0005142836472621,2357.2585342058846,DOWNTREND,-14.501571505174644,41.659044763424085,3.5288653945993924,0.0005216558214448,0.0005559741004764,DOWNTREND,59,1h,60,-30.20608082370328,0.0005142836472621,DOWNTREND,-10.266609991109348,DOWNTREND,2.653074551758505,-4.637822980827457,False,False,0.0,hold,1.0,neural
2024-01-03 23:00:00,0.0005172699280527,0.0005289099182698,0.0005032180062578,0.0005193045557088,3706.294614526064,DOWNTREND,-15.965699967745792,43.85968813491008,3.615798343131052,0.0005209840312345,0.000553040536895,DOWNTREND,59,1h,60,-35.012531072043714,0.0005193045557088,DOWNTREND,-10.266609991109348,DOWNTREND,2.710159598116817,-6.3885986359011415,False,False,0.0,hold,1.0,neural
2024-01-04 00:00:00,0.0005196964100194,0.0005196964100194,0.0004693176652177,0.0004735562908267,24765.4201455147,DOWNTREND,-17.730533970815678,46.583616411146465,4.521211988785415,0.0005074332482608,0.0005466817972095,DOWNTREND,59,1h,60,-41.29761966306396,0.0004735562908267,DOWNTREND,-20.08895321578863,DOWNTREND,2.8123365344849094,-8.494045762313215,False,False,0.0,hold,1.0,neural
2024-01-04 01:00:00,0.0004774074962259,0.0004784148789396,0.0004367778841638,0.0004629127674173,26299.077024911312,DOWNTREND,-19.748347593198428,49.505777550339886,4.989282647168522,0.0004947131108769,0.0005399802748262,DOWNTREND,59,1h,60,-48.88286514678357,0.0004629127674173,DOWNTREND,-20.08895321578863,DOWNTREND,2.9429940033288586,-11.011028902721142,False,False,0.0,hold,1.0,neural
2024-01-04 02:00:00,0.0004656106959107,0.0004904594441435,0.0004656106959107,0.000479119526672,10656.756972236108,DOWNTREND,-21.600200188565168,50.9619288903824,4.897924755528533,0.0004902578011041,0.0005351114149738,DOWNTREND,59,1h,60,-55.03939330138414,0.000479119526672,DOWNTREND,-20.08895321578863,DOWNTREND,3.0704264447635063,-13.872277385417922,False,False,0.0,hold,1.0,neural
2024-01-04 03:00:00,0.00048282995471,0.000488013400563,0.0004803158401114,0.0004853424613303,3592.0791466622045,DOWNTREND,-23.152028498314813,52.29673428542138,4.584905644406791,0.0004888534183116,0.0005311298986823,DOWNTREND,59,1h,60,-60.538774127243656,0.0004853424613303,DOWNTREND,-20.08895321578863,DOWNTREND,3.1803642909548913,-17.03969034002164,False,False,0.0,hold,1.0,neural
2024-01-04 04:00:00,0.0004851323849248,0.0005011936052951,0.0004821420857061,0.0004979839252457,2167.6585129434493,DOWNTREND,-24.168852203289298,52.196102523617775,4.414950951235074,0.0004914621345784,0.0005284782208074,DOWNTREND,59,1h,60,-63.07599437405267,0.0004979839252457,DOWNTREND,-28.221885676661024,DOWNTREND,3.2838769687410965,-20.3515606045644,False,False,0.0,hold,1.0,neural
2024-01-04 05:00:00,0.0004988471649033,0.0005012590617276,0.0004929704176866,0.0004963248341081,380.1861462697035,DOWNTREND,-24.707197321556233,52.09736861320285,4.199733610976936,0.0004928514773012,0.0005259059498715,DOWNTREND,59,1h,60,-64.35899831301266,0.0004963248341081,DOWNTREND,-28.221885676661024,DOWNTREND,3.377494629130292,-23.724762037289533,False,False,0.0,hold,1.0,neural
2024-01-04 06:00:00,0.0004964118515828,0.0005024082348171,0.0004943772557478,0.000499418310439,494.023623889677,DOWNTREND,-24.59324609378129,51.88387754529712,3.9599153615831737,0.0004947277153405,0.0005237869387169,DOWNTREND,59,1h,60,-63.79964843855525,0.000499418310439,DOWNTREND,-28.221885676661024,DOWNTREND,3.458946513886415,-27.049436252343078,False,False,0.0,hold,1.0,neural
2024-01-04 07:00:00,0.0005028284554339,0.0005072307245614,0.0004972743943472,0.0005017191111338,2597.808003368548,DOWNTREND,-24.03290685447267,51.1545317260877,3.7786464493724496,0.0004967252569957,0.0005220215125102,DOWNTREND,59,1h,60,-61.46960480786164,0.0005017191111338,DOWNTREND,-28.221885676661024,DOWNTREND,3.535217986700956,-30.230547638858333,False,False,0.0,hold,1.0,neural
2024-01-04 08:00:00,0.0005028570077588,0.0005236965572766,0.000499850505071,0.0005207263559482,7923.426936957708,DOWNTREND,-22.8197552259458,48.845107851357376,3.7189423759805615,0.0005035827138393,0.0005219178999852,DOWNTREND,59,1h,60,-55.731670257644936,0.0005207263559482,DOWNTREND,-27.738231778426893,DOWNTREND,3.6081105403189966,-33.08530137527272,False,False,0.0,hold,1.0,neural
2024-01-04 09:00:00,0.0005237482800524,0.0005296593544547,0.0005205191829306,0.0005266566821629,3480.805816868954,DOWNTREND,-21.061703188400685,46.197902229401734,3.5152694235351714,0.0005101752762175,0.0005222970025595,DOWNTREND,59,1h,60,-48.65032523412068,0.0005266566821629,DOWNTREND,-27.738231778426893,DOWNTREND,3.6593948660857274,-35.53758019639448,False,False,0.0,hold,1.0,neural
2024-01-04 10:00:00,0.0005266186515164,0.0005342618223386,0.0005252451121605,0.0005263188192399,2026.79410647094,DOWNTREND,-18.972647159126552,43.36545099419669,3.367162590269828,0.000514787717081,0.0005226187478939,DOWNTREND,59,1h,60,-41.13787003046438,0.0005263188192399,DOWNTREND,-27.738231778426893,DOWNTREND,3.7047947710918736,-37.54370045476307,False,False,0.0,hold,1.0,neural
2024-01-04 11:00:00,0.0005242235854573,0.0005289343939818,0.0005155912762288,0.0005193354346073,4199.186024716224,DOWNTREND,-16.592078820595688,41.404876051110634,3.3421756943315195,0.0005160870649456,0.000522356082831,DOWNTREND,59,1h,60,-34.34964834985112,0.0005193354346073,DOWNTREND,-27.738231778426893,DOWNTREND,3.747347292968238,-39.12399552095421,False,False,0.0,hold,1.0,neural
2024-01-04 12:00:00,0.0005167480134096,0.0005174136184527,0.0005082924352429,0.0005127525352825,4778.04825549918,DOWNTREND,-14.170829554220626,40.054505893174394,3.282465952696882,0.0005151343421847,0.0005215877990271,DOWNTREND,59,1h,60,-28.380278794534995,0.0005127525352825,DOWNTREND,-21.319103052359395,DOWNTREND,3.7897191358819433,-40.31799802896889,False,False,0.0,hold,1.0,neural
2024-01-04 13:00:00,0.000513203073476,0.0005143256433076,0.0005061547767252,0.000510610807958,3872.632399243588,DOWNTREND,-11.859285471396646,38.947091038039176,3.1548990751895745,0.0005138419038342,0.0005207096397415,DOWNTREND,59,1h,60,-23.094233545029027,0.000510610807958,DOWNTREND,-21.319103052359395,DOWNTREND,3.8203560516635795,-41.13913431029444,False,False,0.0,hold,1.0,neural
2024-01-04 14:00:00,0.0005104877286354,0.0005177952871903,0.0005080496442295,0.0005128674521194,1083.9033131277383,DOWNTREND,-9.475196843501788,37.554565019091825,3.037618108850268,0.0005135634890585,0.0005200822647318,DOWNTREND,59,1h,60,-17.791844796399076,0.0005128674521194,DOWNTREND,-21.319103052359395,DOWNTREND,3.8280832113474608,-41.54447601057765,False,False,0.0,hold,1.0,neural
2024-01-04 15:00:00,0.0005124393085994,0.0005245207400172,0.0005124393085994,0.0005223017183403,4116.2625229494915,DOWNTREND,-6.9827986350806555,35.56260766886985,2.9269469729823827,0.0005160601259962,0.0005202598210204,DOWNTREND,59,1h,60,-12.41632641450466,0.0005223017183403,DOWNTREND,-21.319103052359395,DOWNTREND,3.813246076531505,-41.473416979417685,False,False,0.0,hold,1.0,neural
2024-01-04 16:00:00,0.0005197954003237,0.0005311140799969,0.0005197954003237,0.0005244874488695,5849.767924123221,DOWNTREND,-4.211388657925331,33.07491432967203,2.851690695726222,0.0005184679325314,0.0005205980312484,DOWNTREND,59,1h,60,-6.964565953491639,0.0005244874488695,DOWNTREND,-9.618463594154198,DOWNTREND,3.7681529933646916,-40.86228416865551,False,False,0.0,hold,1.0,neural
2024-01-04 17:00:00,0.0005278491077243,0.0005335233402924,0.0005156932272772,0.0005178487132353,7898.78115971851,RANGE,-1.5287046680481924,31.15028148347845,2.934487523911234,0.0005182910127325,0.0005203780858073,DOWNTREND,59,1h,60,-2.380979035740434,0.0005178487132353,DOWNTREND,-9.618463594154198,DOWNTREND,3.7311446780130497,-39.728962623974276,False,False,0.0,hold,1.0,neural
2024-01-04 18:00:00,0.0005179088636579,0.0005221970546581,0.0005105320353325,0.0005105320353325,1608.7243743832564,RANGE,0.7297977535037217,29.824937099946396,2.9189040657361787,0.0005160741620468,0.0005195904017693,DOWNTREND,59,1h,60,1.0883086046965342,0.0005105320353325,DOWNTREND,-9.618463594154198,DOWNTREND,3.7006466115698884,-38.164243152554285,False,False,0.0,hold,1.0,neural
2024-01-04 19:00:00,0.0005116008147599,0.0005116008147599,0.0004783787632085,0.0004998702975524,9254.20471924233,RANGE,2.229134989280369,30.619404011681713,3.2865758080141463,0.0005114444864769,0.000518012793432,DOWNTREND,59,1h,60,3.41273924166757,0.0004998702975524,DOWNTREND,-9.618463594154198,DOWNTREND,3.684185484814043,-36.24297963686872,False,False,0.0,hold,1.0,neural
2024-01-04 20:00:00,0.0004997597667915,0.0004997597667915,0.0004868549218958,0.0004969790477481,10167.61742650854,RANGE,2.9212216002003784,31.347665347439087,3.248462812689424,0.000507311503983,0.0005163300937773,DOWNTREND,59,1h,60,4.578673856439598,0.0004969790477481,DOWNTREND,-3.4049045038267955,DOWNTREND,3.6205480260092435,-33.94916496089354,False,False,0.0,hold,1.0,neural
2024-01-04 21:00:00,0.0004975036953239,0.0004989350671404,0.0004907839788801,0.0004929988506882,3661.864325952348,RANGE,3.32652461962149,32.01523823855001,3.1395790457308106,0.0005032221744702,0.0005144635943301,DOWNTREND,59,1h,60,5.324973910179198,0.0004929988506882,DOWNTREND,-3.4049045038267955,DOWNTREND,3.528062845937358,-31.238773008045406,False,False,0.0,hold,1.0,neural
2024-01-04 22:00:00,0.0004959230376485,0.0005047442007516,0.0004923389089464,0.0004983656241661,1824.0006192466735,RANGE,3.647778172177804,31.9006897569272,3.0543884797055645,0.000501834588669,0.000513175756717,DOWNTREND,59,1h,60,5.818331988636755,0.0004983656241661,DOWNTREND,-3.4049045038267955,DOWNTREND,3.4358860321462097,-28.19588674354436,False,False,0.0,hold,1.0,neural
2024-01-04 23:00:00,0.0005002420937404,0.0005062400940647,0.000497667302775,0.0005046261191353,2877.031535591748,RANGE,4.118855263548263,31.607674508010124,2.9066905335127577,0.0005026321688022,0.0005124917857105,DOWNTREND,59,1h,60,6.509371825791888,0.0005046261191353,DOWNTREND,-3.4049045038267955,DOWNTREND,3.3519752766015083,-24.84347944589258,False,False,0.0,hold,1.0,neural
2024-01-05 00:00:00,0.0005045678862421,0.0005332584729499,0.0005001983106786,0.0005108763913052,11643.394012277608,RANGE,4.030880668188781,29.32459350127396,3.1711401811983606,0.0005049876609459,0.000512362554158,DOWNTREND,59,1h,60,5.910196852338979,0.0005108763913052,DOWNTREND,-2.2660427473775795,DOWNTREND,3.289784738099672,-21.394169884572996,False,False,0.0,hold,1.0,neural
2024-01-05 01:00:00,0.0005079388129907,0.0005212817237522,0.0005049138892616,0.0005199771551114,1905.8546787868984,RANGE,3.460935081785282,27.23176924509914,3.118318184882617,0.0005092703735646,0.0005129717222343,DOWNTREND,59,1h,60,4.712369275972256,0.0005199771551114,DOWNTREND,-2.2660427473775795,DOWNTREND,3.2357139667949566,-17.94060150512375,False,False,0.0,hold,1.0,neural
2024-01-05 02:00:00,0.0005210804994172,0.0005313986293595,0.0005190491987165,0.0005244509851874,4047.7783066914817,RANGE,2.8387981332504295,26.124669669542765,3.030302164632053,0.0005136076911711,0.0005138900632705,DOWNTREND,59,1h,60,3.708133174484106,0.0005244509851874,DOWNTREND,-2.2660427473775795,DOWNTREND,3.1892333069474,-14.565212424471785,False,False,0.0,hold,1.0,neural
2024-01-05 03:00:00,0.0005243848582452,0.0005341673984535,0.0005142061894695,0.0005169962705785,8735.922711989399,UPTREND,2.1130654501342527,24.63122746232395,3.1395802573246376,0.0005145758567161,0.0005141385598552,DOWNTREND,59,1h,60,2.602369787251736,0.0005169962705785,DOWNTREND,-2.2660427473775795,DOWNTREND,3.1572799973450096,-11.361613694716116,False,False,0.0,hold,1.0,neural
2024-01-05 04:00:00,0.0005169991413683,0.0005170218719109,0.0004887126014631,0.0005080535455743,16824.711173573734,RANGE,1.3605160072541955,23.91903854061678,3.3929480057400805,0.000512712339247,0.0005136517587127,UPTREND,60,1h,60,1.6271117406319584,0.0005080535455743,DOWNTREND,-3.4206814754498422,DOWNTREND,3.1409802788329855,-8.493674594802272,False,False,0.0,hold,1.0,neural
2024-01-05 05:00:00,0.0005080965663043,0.0005262297104423,0.0005065404672041,0.0005228983554032,15977.34678121412,RANGE,0.7768063915438377,22.480130193152817,3.335689115366898,0.0005156226295773,0.0005143914864479,UPTREND,60,1h,60,0.8731354408389356,0.0005228983554032,DOWNTREND,-3.4206814754498422,UPTREND,3.132001263424572,-6.01750156105429,False,False,0.0,hold,1.0,neural
2024-01-05 06:00:00,0.0005230130480871,0.0005399924218355,0.0005056937752415,0.00052244137019,17882.707093914647,RANGE,0.3159187069519574,21.092247473098556,3.6074788847205497,0.0005175708411809,0.0005150354771473,UPTREND,60,1h,60,0.3331717774205994,0.00052244137019,DOWNTREND,-3.4206814754498422,UPTREND,3.144017078147108,-3.943949470660042,False,False,0.0,hold,1.0,neural
2024-01-05 07:00:00,0.0005263445002026,0.0005533877598538,0.0005263445002026,0.0005488509200589,14839.282327204462,RANGE,0.3484276320456039,20.68718670049892,3.6176030718166823,0.0005265080065746,0.0005177407125802,UPTREND,60,1h,60,0.3603993737870075,0.0005488509200589,DOWNTREND,-3.4206814754498422,UPTREND,3.157788447021366,-2.208447084478135,False,False,0.0,hold,1.0,neural
2024-01-05 08:00:00,0.0005488268506782,0.000566182577145,0.0005485566914429,0.0005607621539928,17670.169014037423,UPTREND,1.1482013590644342,21.03663921138791,3.507631075591519,0.0005362949058369,0.0005211824278932,UPTREND,60,1h,60,1.2077148866331886,0.0005607621539928,UPTREND,1.543504738263212,UPTREND,3.169046703166098,-0.7290474004197263,True,False,1.0,buy_neural_True,1.0,neural
2024-01-05 09:00:00,0.000560793213102,0.0005806444144487,0.0005607233531077,0.0005774459816942,16605.484257791482,UPTREND,2.7426546126694227,22.06393080753011,3.409917870260292,0.0005480523560819,0.0005256835121973,UPTREND,60,1h,60,3.025687080144571,0.0005774459816942,UPTREND,1.543504738263212,UPTREND,3.181797642919634,0.5769486308389536,False,False,0.0,hold,1.0,neural
2024-01-05 10:00:00,0.000574573108763,0.0006102029279617,0.0005744471608095,0.000595247743166,26509.766880095725,UPTREND,5.039199559929125,24.122633402499694,3.532850270877621,0.0005615367523916,0.0005312486506748,UPTREND,60,1h,60,6.0779381813104045,0.000595247743166,UPTREND,1.543504738263212,UPTREND,3.2065592510210017,1.7704377797244277,False,False,0.0,hold,1.0,neural
2024-01-05 11:00:00,0.0005952433038189,0.0005988853798833,0.0005805100960853,0.000580560880963,4385.161799593546,UPTREND,7.385244664676422,26.00977744788849,3.5841289943468206,0.0005669722176977,0.0005351936290978,UPTREND,60,1h,60,9.60442850632198,0.000580560880963,UPTREND,1.543504738263212,UPTREND,3.2394183520892232,2.8714755257657596,False,False,0.0,hold,1.0,neural
2024-01-05 12:00:00,0.0005799683391464,0.0005952938793739,0.0005798727400951,0.0005877407891419,3164.1549227018177,UPTREND,9.67480145366692,27.676849976134584,3.463966078541525,0.0005729060952532,0.0005393974019014,UPTREND,60,1h,60,13.388401419101406,0.0005877407891419,UPTREND,9.329291179485608,UPTREND,3.2700321212299883,3.889123894395412,False,False,0.0,hold,1.0,neural
2024-01-05 13:00:00,0.000587647336211,0.0005978694103702,0.0005787346808364,0.000595385773803,3684.3819138608046,UPTREND,11.89915966659064,29.30459078492079,3.4023498916090453,0.0005793288605531,0.0005438764716535,UPTREND,60,1h,60,17.43500023569366,0.000595385773803,UPTREND,9.329291179485608,UPTREND,3.293425239614879,4.879922857967117,False,False,0.0,hold,1.0,neural
2024-01-05 14:00:00,0.0005954208611629,0.0006268140422981,0.0005933523013358,0.0006154218773076,11702.745692500996,UPTREND,14.280989941514042,31.735770406523223,3.4703825394486763,0.0005896411510544,0.0005496001041058,UPTREND,60,1h,60,22.66091089808786,0.0006154218773076,UPTREND,9.329291179485608,UPTREND,3.320999163300504,5.958552972636683,False,False,0.0,hold,1.0,neural
2024-01-05 15:00:00,0.0006154171805634,0.0006663743689865,0.0006120524041456,0.0006543567795671,23495.70732851475,UPTREND,17.307890146798695,34.799749054199246,3.683698773455476,0.0006081313306294,0.0005579806381427,UPTREND,60,1h,60,30.11551168831212,0.0006543567795671,UPTREND,9.329291179485608,UPTREND,3.3408553115725703,7.2936915949689105,False,False,0.0,hold,1.0,neural
2024-01-05 16:00:00,0.0006573111391716,0.0007084100790949,0.0006573111391716,0.0006962245001805,25028.33091118018,UPTREND,21.155511128691057,38.18233698227133,3.82064452315478,0.000633300807644,0.0005690401471057,UPTREND,60,1h,60,40.388342747393665,0.0006962245001805,UPTREND,27.778565951221104,UPTREND,3.3694643970958382,9.084175039516614,False,False,0.0,hold,1.0,neural
2024-01-05 17:00:00,0.000696153984849,0.0007688399550952,0.0006878139984913,0.0007100465865877,50419.372875308465,UPTREND,25.3805768199229,41.806727740330025,4.385027443346496,0.0006552281730565,0.0005803206622643,UPTREND,60,1h,60,53.0539432501524,0.0007100465865877,UPTREND,27.778565951221104,UPTREND,3.4317368169766227,11.470623506515274,False,False,0.0,hold,1.0,neural
2024-01-05 18:00:00,0.0007166864405295,0.0007627851686174,0.0007020235192421,0.0007556780383034,21050.674036368822,UPTREND,30.027581286279805,45.12908593521716,4.446941945311725,0.0006839281345556,0.0005943492523474,UPTREND,60,1h,60,67.755864814762,0.0007556780383034,UPTREND,27.778565951221104,UPTREND,3.5013644902569303,14.567500147821537,False,False,0.0,hold,1.0,neural
2024-01-05 19:00:00,0.0007559795301097,0.0008240748252125,0.0007411916027248,0.0007861824284308,33711.01216904763,UPTREND,34.8108436576105,48.534368923359736,4.79673892415355,0.0007131436470913,0.0006096959064341,UPTREND,60,1h,60,84.47611643059327,0.0007861824284308,UPTREND,27.778565951221104,UPTREND,3.5958669097889695,18.465837378061604,False,False,0.0,hold,1.0,neural
2024-01-05 20:00:00,0.0007878308016849,0.000798253639902,0.0007119150537516,0.0007523798221276,36361.97912797291,UPTREND,38.92604781245554,49.96104246363713,5.550840984439631,0.000724353982816,0.0006211106196896,UPTREND,60,1h,60,97.23929638498302,0.0007523798221276,UPTREND,51.459079521296474,UPTREND,3.714851949951034,23.03229235469381,False,True,1.0,sell_neural_True,1.0,neural
2024-01-05 21:00:00,0.0007523835991399,0.0007709407259,0.0007485604849853,0.0007565002669894,10982.859874884314,UPTREND,42.27964218087297,51.26882654222473,5.307089156871062,0.0007335386354369,0.0006319417914735,UPTREND,60,1h,60,108.3813820619252,0.0007565002669894,UPTREND,51.459079521296474,UPTREND,3.824290498550456,28.215742993991455,True,False,1.0,buy_neural_True,1.0,neural
2024-01-05 22:00:00,0.0007569270600807,0.0007663291470998,0.000731743045445,0.0007440823757101,17982.813605313822,UPTREND,44.78510755937579,51.5074684646636,5.333366497810799,0.0007365511326578,0.0006409130382125,UPTREND,60,1h,60,115.3383757650558,0.0007440823757101,UPTREND,51.459079521296474,UPTREND,3.9394437152093937,33.79725512352004,False,False,0.0,hold,1.0,neural
